HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3G9UA71JW0FG4H3QEZDE3PI0T5KJ7O,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,5,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,37C0GNLMHLONKFNNBVRDJWJDQPF6DF,AFYSEP0XN42SY,Submitted,Thu Sep 10 21:39:59 PDT 2020,Thu Sep 10 21:41:40 PDT 2020,Fri Sep 11 21:41:40 PDT 2020,,,,101,53% (8/15),53% (8/15),53% (8/15),https://anonymouslink/folder/2638_1.png,https://anonymouslink/folder/2638_2.png,https://anonymouslink/folder/2639_1.png,https://anonymouslink/folder/2639_2.png,https://anonymouslink/folder/2640_1.png,https://anonymouslink/folder/2640_2.png,https://anonymouslink/folder/2641_1.png,https://anonymouslink/folder/2641_2.png,https://pulse.ust.hk/dataset/exp11/2642_1.png,https://pulse.ust.hk/dataset/exp11/2642_2.png,https://pulse.ust.hk/dataset/exp11/2643_1.png,https://pulse.ust.hk/dataset/exp11/2643_2.png,https://pulse.ust.hk/dataset/exp11/2644_1.png,https://pulse.ust.hk/dataset/exp11/2644_2.png,https://pulse.ust.hk/dataset/exp11/2645_1.png,https://pulse.ust.hk/dataset/exp11/2645_2.png,https://pulse.ust.hk/dataset/exp11/2646_1.png,https://pulse.ust.hk/dataset/exp11/2646_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3G9UA71JW0FG4H3QEZDE3PI0T5KJ7O,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,5,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3ERMJ6L4D4D9S9757YV88063UEGM71,A3P04JZJNOYILR,Rejected,Thu Sep 10 20:35:20 PDT 2020,Thu Sep 10 20:36:11 PDT 2020,Fri Sep 11 20:36:11 PDT 2020,,Thu Sep 10 21:24:18 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,51,75% (18/24),75% (18/24),75% (18/24),https://anonymouslink/folder/2638_1.png,https://anonymouslink/folder/2638_2.png,https://anonymouslink/folder/2639_1.png,https://anonymouslink/folder/2639_2.png,https://anonymouslink/folder/2640_1.png,https://anonymouslink/folder/2640_2.png,https://anonymouslink/folder/2641_1.png,https://anonymouslink/folder/2641_2.png,https://pulse.ust.hk/dataset/exp11/2642_1.png,https://pulse.ust.hk/dataset/exp11/2642_2.png,https://pulse.ust.hk/dataset/exp11/2643_1.png,https://pulse.ust.hk/dataset/exp11/2643_2.png,https://pulse.ust.hk/dataset/exp11/2644_1.png,https://pulse.ust.hk/dataset/exp11/2644_2.png,https://pulse.ust.hk/dataset/exp11/2645_1.png,https://pulse.ust.hk/dataset/exp11/2645_2.png,https://pulse.ust.hk/dataset/exp11/2646_1.png,https://pulse.ust.hk/dataset/exp11/2646_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3G9UA71JW0FG4H3QEZDE3PI0T5KJ7O,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,5,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3G0WWMR1U15PG9XKFYJEL6CY4UHNQZ,A3QJG1MW171UIC,Approved,Thu Sep 10 20:31:00 PDT 2020,Thu Sep 10 20:31:25 PDT 2020,Fri Sep 11 20:31:25 PDT 2020,Thu Sep 10 21:24:18 PDT 2020,,,25,60% (3/5),60% (3/5),60% (3/5),https://anonymouslink/folder/2638_1.png,https://anonymouslink/folder/2638_2.png,https://anonymouslink/folder/2639_1.png,https://anonymouslink/folder/2639_2.png,https://anonymouslink/folder/2640_1.png,https://anonymouslink/folder/2640_2.png,https://anonymouslink/folder/2641_1.png,https://anonymouslink/folder/2641_2.png,https://pulse.ust.hk/dataset/exp11/2642_1.png,https://pulse.ust.hk/dataset/exp11/2642_2.png,https://pulse.ust.hk/dataset/exp11/2643_1.png,https://pulse.ust.hk/dataset/exp11/2643_2.png,https://pulse.ust.hk/dataset/exp11/2644_1.png,https://pulse.ust.hk/dataset/exp11/2644_2.png,https://pulse.ust.hk/dataset/exp11/2645_1.png,https://pulse.ust.hk/dataset/exp11/2645_2.png,https://pulse.ust.hk/dataset/exp11/2646_1.png,https://pulse.ust.hk/dataset/exp11/2646_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3G9UA71JW0FG4H3QEZDE3PI0T5KJ7O,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,5,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3H0W84IWBQNLY4Z7ZE5V09SUMOJREG,A16GH5GPKBX5GA,Rejected,Thu Sep 10 20:36:22 PDT 2020,Thu Sep 10 20:37:02 PDT 2020,Fri Sep 11 20:37:02 PDT 2020,,Thu Sep 10 21:24:18 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,40,80% (40/50),80% (40/50),79% (22/28),https://anonymouslink/folder/2638_1.png,https://anonymouslink/folder/2638_2.png,https://anonymouslink/folder/2639_1.png,https://anonymouslink/folder/2639_2.png,https://anonymouslink/folder/2640_1.png,https://anonymouslink/folder/2640_2.png,https://anonymouslink/folder/2641_1.png,https://anonymouslink/folder/2641_2.png,https://pulse.ust.hk/dataset/exp11/2642_1.png,https://pulse.ust.hk/dataset/exp11/2642_2.png,https://pulse.ust.hk/dataset/exp11/2643_1.png,https://pulse.ust.hk/dataset/exp11/2643_2.png,https://pulse.ust.hk/dataset/exp11/2644_1.png,https://pulse.ust.hk/dataset/exp11/2644_2.png,https://pulse.ust.hk/dataset/exp11/2645_1.png,https://pulse.ust.hk/dataset/exp11/2645_2.png,https://pulse.ust.hk/dataset/exp11/2646_1.png,https://pulse.ust.hk/dataset/exp11/2646_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3TL87MO8DRAZE06WZ3N37W89VI8LFW,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,39GXDJN2OZZWIA6XVVO59WLBWRYV8E,A38RMJBVTCZ2UC,Approved,Thu Sep 10 20:37:50 PDT 2020,Thu Sep 10 20:38:40 PDT 2020,Fri Sep 11 20:38:40 PDT 2020,Thu Sep 10 21:24:18 PDT 2020,,,50,60% (3/5),60% (3/5),60% (3/5),https://anonymouslink/folder/2647_1.png,https://anonymouslink/folder/2647_2.png,https://anonymouslink/folder/2648_1.png,https://anonymouslink/folder/2648_2.png,https://anonymouslink/folder/2649_1.png,https://anonymouslink/folder/2649_2.png,https://anonymouslink/folder/2650_1.png,https://anonymouslink/folder/2650_2.png,https://pulse.ust.hk/dataset/exp11/2651_1.png,https://pulse.ust.hk/dataset/exp11/2651_2.png,https://pulse.ust.hk/dataset/exp11/2652_1.png,https://pulse.ust.hk/dataset/exp11/2652_2.png,https://pulse.ust.hk/dataset/exp11/2653_1.png,https://pulse.ust.hk/dataset/exp11/2653_2.png,https://pulse.ust.hk/dataset/exp11/2654_1.png,https://pulse.ust.hk/dataset/exp11/2654_2.png,https://pulse.ust.hk/dataset/exp11/2655_1.png,https://pulse.ust.hk/dataset/exp11/2655_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3TL87MO8DRAZE06WZ3N37W89VI8LFW,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3EFVCAY5L9UNRF63E6AM68AH14SJ8I,A3HKZTDVORNEZ,Approved,Thu Sep 10 20:40:18 PDT 2020,Thu Sep 10 20:41:50 PDT 2020,Fri Sep 11 20:41:50 PDT 2020,Thu Sep 10 21:24:18 PDT 2020,,,92,93% (28/30),93% (28/30),100% (23/23),https://anonymouslink/folder/2647_1.png,https://anonymouslink/folder/2647_2.png,https://anonymouslink/folder/2648_1.png,https://anonymouslink/folder/2648_2.png,https://anonymouslink/folder/2649_1.png,https://anonymouslink/folder/2649_2.png,https://anonymouslink/folder/2650_1.png,https://anonymouslink/folder/2650_2.png,https://pulse.ust.hk/dataset/exp11/2651_1.png,https://pulse.ust.hk/dataset/exp11/2651_2.png,https://pulse.ust.hk/dataset/exp11/2652_1.png,https://pulse.ust.hk/dataset/exp11/2652_2.png,https://pulse.ust.hk/dataset/exp11/2653_1.png,https://pulse.ust.hk/dataset/exp11/2653_2.png,https://pulse.ust.hk/dataset/exp11/2654_1.png,https://pulse.ust.hk/dataset/exp11/2654_2.png,https://pulse.ust.hk/dataset/exp11/2655_1.png,https://pulse.ust.hk/dataset/exp11/2655_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3TL87MO8DRAZE06WZ3N37W89VI8LFW,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3TE3O85736TT3ONR6UAUY8J5PLU2RQ,A28QUR0QYD2WI7,Approved,Thu Sep 10 20:37:58 PDT 2020,Thu Sep 10 20:38:48 PDT 2020,Fri Sep 11 20:38:48 PDT 2020,Thu Sep 10 21:24:18 PDT 2020,,,50,86% (19/22),70% (7/10),70% (7/10),https://anonymouslink/folder/2647_1.png,https://anonymouslink/folder/2647_2.png,https://anonymouslink/folder/2648_1.png,https://anonymouslink/folder/2648_2.png,https://anonymouslink/folder/2649_1.png,https://anonymouslink/folder/2649_2.png,https://anonymouslink/folder/2650_1.png,https://anonymouslink/folder/2650_2.png,https://pulse.ust.hk/dataset/exp11/2651_1.png,https://pulse.ust.hk/dataset/exp11/2651_2.png,https://pulse.ust.hk/dataset/exp11/2652_1.png,https://pulse.ust.hk/dataset/exp11/2652_2.png,https://pulse.ust.hk/dataset/exp11/2653_1.png,https://pulse.ust.hk/dataset/exp11/2653_2.png,https://pulse.ust.hk/dataset/exp11/2654_1.png,https://pulse.ust.hk/dataset/exp11/2654_2.png,https://pulse.ust.hk/dataset/exp11/2655_1.png,https://pulse.ust.hk/dataset/exp11/2655_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3S829FDFU7MXGA9PMGV1UQ0BQE2DXZ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,6,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3JC6VJ2SAH4T34KXM2Q61PX79RVA5P,A1QJFM0T6PHFD2,Rejected,Thu Sep 10 20:29:29 PDT 2020,Thu Sep 10 20:31:55 PDT 2020,Fri Sep 11 20:31:55 PDT 2020,,Thu Sep 10 21:24:19 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,146,67% (8/12),67% (8/12),67% (8/12),https://anonymouslink/folder/2656_1.png,https://anonymouslink/folder/2656_2.png,https://anonymouslink/folder/2657_1.png,https://anonymouslink/folder/2657_2.png,https://anonymouslink/folder/2658_1.png,https://anonymouslink/folder/2658_2.png,https://anonymouslink/folder/2659_1.png,https://anonymouslink/folder/2659_2.png,https://pulse.ust.hk/dataset/exp11/2661_1.png,https://pulse.ust.hk/dataset/exp11/2661_2.png,https://pulse.ust.hk/dataset/exp11/2662_1.png,https://pulse.ust.hk/dataset/exp11/2662_2.png,https://pulse.ust.hk/dataset/exp11/2664_1.png,https://pulse.ust.hk/dataset/exp11/2664_2.png,https://pulse.ust.hk/dataset/exp11/2665_1.png,https://pulse.ust.hk/dataset/exp11/2665_2.png,https://pulse.ust.hk/dataset/exp11/2666_1.png,https://pulse.ust.hk/dataset/exp11/2666_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3S829FDFU7MXGA9PMGV1UQ0BQE2DXZ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,6,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3LUY3GC635LFDC4IZEN0P40YZJ17PS,ARQA90W3DRJCB,Submitted,Thu Sep 10 21:28:41 PDT 2020,Thu Sep 10 21:30:22 PDT 2020,Fri Sep 11 21:30:22 PDT 2020,,,,101,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/2656_1.png,https://anonymouslink/folder/2656_2.png,https://anonymouslink/folder/2657_1.png,https://anonymouslink/folder/2657_2.png,https://anonymouslink/folder/2658_1.png,https://anonymouslink/folder/2658_2.png,https://anonymouslink/folder/2659_1.png,https://anonymouslink/folder/2659_2.png,https://pulse.ust.hk/dataset/exp11/2661_1.png,https://pulse.ust.hk/dataset/exp11/2661_2.png,https://pulse.ust.hk/dataset/exp11/2662_1.png,https://pulse.ust.hk/dataset/exp11/2662_2.png,https://pulse.ust.hk/dataset/exp11/2664_1.png,https://pulse.ust.hk/dataset/exp11/2664_2.png,https://pulse.ust.hk/dataset/exp11/2665_1.png,https://pulse.ust.hk/dataset/exp11/2665_2.png,https://pulse.ust.hk/dataset/exp11/2666_1.png,https://pulse.ust.hk/dataset/exp11/2666_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3S829FDFU7MXGA9PMGV1UQ0BQE2DXZ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,6,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3SB4CE2TJ1G25N47S891T8OR2Q4XAL,A16GH5GPKBX5GA,Rejected,Thu Sep 10 20:29:30 PDT 2020,Thu Sep 10 20:30:33 PDT 2020,Fri Sep 11 20:30:33 PDT 2020,,Thu Sep 10 21:24:19 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,63,80% (40/50),80% (40/50),79% (22/28),https://anonymouslink/folder/2656_1.png,https://anonymouslink/folder/2656_2.png,https://anonymouslink/folder/2657_1.png,https://anonymouslink/folder/2657_2.png,https://anonymouslink/folder/2658_1.png,https://anonymouslink/folder/2658_2.png,https://anonymouslink/folder/2659_1.png,https://anonymouslink/folder/2659_2.png,https://pulse.ust.hk/dataset/exp11/2661_1.png,https://pulse.ust.hk/dataset/exp11/2661_2.png,https://pulse.ust.hk/dataset/exp11/2662_1.png,https://pulse.ust.hk/dataset/exp11/2662_2.png,https://pulse.ust.hk/dataset/exp11/2664_1.png,https://pulse.ust.hk/dataset/exp11/2664_2.png,https://pulse.ust.hk/dataset/exp11/2665_1.png,https://pulse.ust.hk/dataset/exp11/2665_2.png,https://pulse.ust.hk/dataset/exp11/2666_1.png,https://pulse.ust.hk/dataset/exp11/2666_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3S829FDFU7MXGA9PMGV1UQ0BQE2DXZ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,6,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3WMINLGALHOE2PTC1CDEFV3H18SCAA,A1WF1X8PQQJ2OQ,Submitted,Thu Sep 10 21:31:33 PDT 2020,Thu Sep 10 21:32:17 PDT 2020,Fri Sep 11 21:32:17 PDT 2020,,,,44,100% (3/3),100% (3/3),100% (3/3),https://anonymouslink/folder/2656_1.png,https://anonymouslink/folder/2656_2.png,https://anonymouslink/folder/2657_1.png,https://anonymouslink/folder/2657_2.png,https://anonymouslink/folder/2658_1.png,https://anonymouslink/folder/2658_2.png,https://anonymouslink/folder/2659_1.png,https://anonymouslink/folder/2659_2.png,https://pulse.ust.hk/dataset/exp11/2661_1.png,https://pulse.ust.hk/dataset/exp11/2661_2.png,https://pulse.ust.hk/dataset/exp11/2662_1.png,https://pulse.ust.hk/dataset/exp11/2662_2.png,https://pulse.ust.hk/dataset/exp11/2664_1.png,https://pulse.ust.hk/dataset/exp11/2664_2.png,https://pulse.ust.hk/dataset/exp11/2665_1.png,https://pulse.ust.hk/dataset/exp11/2665_2.png,https://pulse.ust.hk/dataset/exp11/2666_1.png,https://pulse.ust.hk/dataset/exp11/2666_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3S829FDFU7MXGA9PMGV1UQ0BQE2DXZ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:35 PDT 2020,6,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:35 PDT 2020,,,3X66WABAJ23RZGAWUJUNIEAQTQRG3R,A28QUR0QYD2WI7,Submitted,Thu Sep 10 21:24:44 PDT 2020,Thu Sep 10 21:26:41 PDT 2020,Fri Sep 11 21:26:41 PDT 2020,,,,117,86% (19/22),70% (7/10),70% (7/10),https://anonymouslink/folder/2656_1.png,https://anonymouslink/folder/2656_2.png,https://anonymouslink/folder/2657_1.png,https://anonymouslink/folder/2657_2.png,https://anonymouslink/folder/2658_1.png,https://anonymouslink/folder/2658_2.png,https://anonymouslink/folder/2659_1.png,https://anonymouslink/folder/2659_2.png,https://pulse.ust.hk/dataset/exp11/2661_1.png,https://pulse.ust.hk/dataset/exp11/2661_2.png,https://pulse.ust.hk/dataset/exp11/2662_1.png,https://pulse.ust.hk/dataset/exp11/2662_2.png,https://pulse.ust.hk/dataset/exp11/2664_1.png,https://pulse.ust.hk/dataset/exp11/2664_2.png,https://pulse.ust.hk/dataset/exp11/2665_1.png,https://pulse.ust.hk/dataset/exp11/2665_2.png,https://pulse.ust.hk/dataset/exp11/2666_1.png,https://pulse.ust.hk/dataset/exp11/2666_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
